id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1137290670438256640,https://twitter.com/Pontifex/status/1137290670438256640,Sat Jun 08 09:30:00 +0000 2019,2019-06-08 09:30:00+00:00,Pontifex,"Lord, defuse the violence of our tongues and our hands. Renew our hearts and minds, so that the word which always brings us together will be ""brother"", and our way of life will always be: Peace. #OneMinuteForPeace",original,,OneMinuteForPeace,,,31087,,,,en,,,6665,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1136958482240946176,https://twitter.com/Pontifex/status/1136958482240946176,Fri Jun 07 11:30:00 +0000 2019,2019-06-07 11:30:00+00:00,Pontifex,"How do I know the Lord listens to me? We have a certainty: Jesus. He is the great intercessor. He ascended into Heaven, and He stands before the Father to intercede for us. His prayer of intercession is never-ending.",original,,,,,37871,,,,en,,,6935,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1136630067520516096,https://twitter.com/Pontifex/status/1136630067520516096,Thu Jun 06 13:45:00 +0000 2019,2019-06-06 13:45:00+00:00,Pontifex,https://t.co/I8zoahTq2e,original,,,https://pbs.twimg.com/ext_tw_video_thumb/1136573706678022144/pu/img/41iPhFdVwQT3ZaKZ.jpg,,9725,,,,und,,False,2277,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1136256359819644929,https://twitter.com/Pontifex/status/1136256359819644929,Wed Jun 05 13:00:01 +0000 2019,2019-06-05 13:00:01+00:00,Pontifex,"Today, with gratitude to God, we remember that our body contains the elements of the planet: its air is that which gives us breath, and its water revives and restores us. #BeatAirPollution #LaudatoSì",original,,BeatAirPollution LaudatoSì,,,22384,,,,en,,,4625,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1136222135305875458,https://twitter.com/Pontifex/status/1136222135305875458,Wed Jun 05 10:44:01 +0000 2019,2019-06-05 10:44:01+00:00,Pontifex,"Euthanasia and assisted suicide are a defeat for all. We are called never to abandon those who are suffering, never giving up but caring and loving to restore hope.",original,,,,,30057,,,,en,,,6097,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1135871318765629441,https://twitter.com/Pontifex/status/1135871318765629441,Tue Jun 04 11:30:00 +0000 2019,2019-06-04 11:30:00+00:00,Pontifex,"Without wonder, faith, like life, becomes grey and routine.",original,,,,,34678,,,,en,,,7385,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1135508930019225600,https://twitter.com/Pontifex/status/1135508930019225600,Mon Jun 03 11:30:00 +0000 2019,2019-06-03 11:30:00+00:00,Pontifex,"The Ascension of our Lord into Heaven inaugurates a new form of the presence of Jesus amongst us, and asks us to have the eyes and the heart to encounter Him, serve Him, and be His witness to others.",original,,,,,24009,,,,en,,,4204,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1135191840578318336,https://twitter.com/Pontifex/status/1135191840578318336,Sun Jun 02 14:30:00 +0000 2019,2019-06-02 14:30:00+00:00,Pontifex,"Fecioara Maria să-și întindă ocrotirea ei de mamă peste toți cetățenii României care, în decursul istoriei, și-au pus întotdeauna încrederea în mijlocirea ei. Fecioarei Maria vă încredințez pe voi toți și mă rog pentru ca ea să vă călăuzească pe calea credinței. #ApostolicJourney",original,,ApostolicJourney,,,6369,,,,ro,,,1120,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1135180516490186759,https://twitter.com/Pontifex/status/1135180516490186759,Sun Jun 02 13:45:00 +0000 2019,2019-06-02 13:45:00+00:00,Pontifex,"Let us choose the way of Jesus.  It is a way that demands effort, but the way that brings peace. #ApostolicJourney #Romania",original,,ApostolicJourney Romania,,,18582,,,,en,,,3505,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1135146541847523329,https://twitter.com/Pontifex/status/1135146541847523329,Sun Jun 02 11:30:00 +0000 2019,2019-06-02 11:30:00+00:00,Pontifex,"May you be witnesses of freedom and mercy, allowing fraternity and dialogue to prevail over divisions. #ApostolicJourney #Romania",original,,ApostolicJourney Romania,,,14257,,,,en,,,2478,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1135086143911997440,https://twitter.com/Pontifex/status/1135086143911997440,Sun Jun 02 07:30:00 +0000 2019,2019-06-02 07:30:00+00:00,Pontifex,"As Christians we are called to manifest, even on the internet, the communion that marks our identity as believers, opening the way to dialogue, encounter, and to smiles. #WorldCommunicationsDay",original,,WorldCommunicationsDay,,,15103,,,,en,,,3161,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1135074216141832192,https://twitter.com/Pontifex/status/1135074216141832192,Sun Jun 02 06:42:36 +0000 2019,2019-06-02 06:42:36+00:00,Pontifex,"The feast of the Ascension urges us to raise our eyes to Heaven, to fulfil, with the grace of our risen Lord, the mission He has entrusted to us: to announce the Gospel to everyone.",original,,,,,20674,,,,en,,,3879,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1134859652997369859,https://twitter.com/Pontifex/status/1134859652997369859,Sat Jun 01 16:30:00 +0000 2019,2019-06-01 16:30:00+00:00,Pontifex,"God loves with a Father’s love. Every life, and every one of us, belongs to him. #ApostolicJourney #Romania",original,,ApostolicJourney Romania,,,22110,,,,en,,,3797,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1134814353436291072,https://twitter.com/Pontifex/status/1134814353436291072,Sat Jun 01 13:30:00 +0000 2019,2019-06-01 13:30:00+00:00,Pontifex,"Let us journey together, allowing the Gospel to be the leaven that permeates everything and fills our peoples with the joy of salvation! #ApostolicJourney #Romania",original,,ApostolicJourney Romania,,,13087,,,,en,,,2393,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1134769055016062977,https://twitter.com/Pontifex/status/1134769055016062977,Sat Jun 01 10:30:00 +0000 2019,2019-06-01 10:30:00+00:00,Pontifex,"Dear parents, help your children discover the love of Jesus! This will make them strong and courageous. #GlobalParentsDay",original,,GlobalParentsDay,,,33488,,,,en,,,6356,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1134509676530475009,https://twitter.com/Pontifex/status/1134509676530475009,Fri May 31 17:19:19 +0000 2019,2019-05-31 17:19:19+00:00,Pontifex,"Contemplating Mary allows us to turn our gaze to all those many women, mothers and grandmothers who, by their quiet sacrifices, devotion and self-denial, are shaping the present and preparing the way for tomorrow’s dreams. #ApostolicJourney #Romania",original,,ApostolicJourney Romania,,,20359,,,,en,,,3804,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1134471790015766528,https://twitter.com/Pontifex/status/1134471790015766528,Fri May 31 14:48:46 +0000 2019,2019-05-31 14:48:46+00:00,Pontifex,The Holy Spirit loves to shape unity from the most beautiful and harmonious diversity. #ApostolicJourney #Romania,original,,ApostolicJourney Romania,,,17422,,,,en,,,3128,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1134059378233860096,https://twitter.com/Pontifex/status/1134059378233860096,Thu May 30 11:30:00 +0000 2019,2019-05-30 11:30:00+00:00,Pontifex,"Tomorrow I will go to Romania as a pilgrim, to walk together with our brothers of the Romanian Orthodox Church and with the Catholic faithful. I ask you, please, to pray for me.",original,,,,,37718,,,,en,,,4405,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1134021631813214208,https://twitter.com/Pontifex/status/1134021631813214208,Thu May 30 09:00:00 +0000 2019,2019-05-30 09:00:00+00:00,Pontifex,"With His ascension the risen Lord draws our gaze to Heaven, to show us that the goal of our journey is the Father.",original,,,,,21396,,,,en,,,3887,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1133696991794348033,https://twitter.com/Pontifex/status/1133696991794348033,Wed May 29 11:30:00 +0000 2019,2019-05-29 11:30:00+00:00,Pontifex,"If you trust in the goodness of the Lord, you will understand the meaning of events and the purpose of your life.",original,,,,,47629,,,,en,,,11531,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1133319921516109824,https://twitter.com/Pontifex/status/1133319921516109824,Tue May 28 10:31:40 +0000 2019,2019-05-28 10:31:40+00:00,Pontifex,"In our lives there are crosses, there are difficult moments. But in these difficult moments we feel that the Holy Spirit helps us to go forward and to overcome the difficulties. #SantaMarta",original,,SantaMarta,,,32489,,,,en,,,6843,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1132972216084238341,https://twitter.com/Pontifex/status/1132972216084238341,Mon May 27 11:30:00 +0000 2019,2019-05-27 11:30:00+00:00,Pontifex,"Even today so many Christians are killed and persecuted for the love of Christ. They give their lives in silence, because their martyrdom isn't newsworthy. Yet there are more Christian martyrs today than in the early centuries.",original,,,,,33278,,,,en,,,6463,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1132609828310867973,https://twitter.com/Pontifex/status/1132609828310867973,Sun May 26 11:30:00 +0000 2019,2019-05-26 11:30:00+00:00,Pontifex,"It is the Spirit who makes us arise from our limitations, from our deaths, because we have so many necroses in our life, in our soul. The message of the Resurrection is this: we must be reborn.",original,,,,,28522,,,,en,,,5419,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1132247439145099264,https://twitter.com/Pontifex/status/1132247439145099264,Sat May 25 11:30:00 +0000 2019,2019-05-25 11:30:00+00:00,Pontifex,"Mercy shown to those who can only receive, without giving anything in return, is precious in the eyes of God.",original,,,,,35759,,,,en,,,7099,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
1131885053653471232,https://twitter.com/Pontifex/status/1131885053653471232,Fri May 24 11:30:00 +0000 2019,2019-05-24 11:30:00+00:00,Pontifex,"Mary is a woman who walks with the grace and the tenderness of a mother; she unties all the knots of the many problems we manage to create, and she teaches us to stand upright in the midst of storms. #MaryHelpOfChristians",original,,MaryHelpOfChristians,,,35390,,,,en,,,6729,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",500704345,Thu Feb 23 11:38:07 +0000 2012,False,Welcome to the official Twitter page of His Holiness Pope Francis,0,18173817,8,26331,Vatican City,Pope Francis,2302,,http://www.vaticannews.va,True
